# timestamp tx ty tz qx qy qz qw
1645455893.159677 3.1672803586417118 3.2746899460060157 1.2864740696487718 0.33717735793373343 0.7136320069268469 -0.5739823036105224 -0.21813923665049004
1645455893.166285 3.1667617749738532 3.275008898987667 1.286719990017155 0.33733036377650594 0.713937201873071 -0.5734055592518736 -0.2184206301214963
1645455893.179499 3.1671186442319628 3.2761539981001366 1.2877369770109872 0.3408372141427456 0.7149786474182923 -0.5677104427343911 -0.22436576084049115
1645455893.1860921 3.167144090595205 3.2765744024986927 1.288430833792962 0.33954136174683747 0.7164131633333501 -0.5685720050570722 -0.21952066068464335
1645455893.192727 3.166592990695171 3.27683941022189 1.2886429714727292 0.3395393876944353 0.7164197324042634 -0.5683090438182242 -0.2201821581726333
1645455893.19928 3.1663632488226283 3.2771242152373596 1.2889824970992168 0.34021261456778784 0.7164591295151862 -0.5676208657013002 -0.2207890869238363
1645455893.20589 3.1658424705688795 3.2774391530848996 1.2892540495681772 0.34025143146974246 0.7164969138078489 -0.5673123350116155 -0.22139888481957806
1645455893.212482 3.1652863033345766 3.2777843476778528 1.2895423352958189 0.3402238644567148 0.7165497585377705 -0.5670164157649894 -0.22202729857837658
1645455893.219094 3.1647721459807885 3.2781683389058887 1.2898726078452385 0.3402588105972931 0.7166450928072665 -0.5666229516003689 -0.22266968994721711
1645455893.225674 3.1638800284116892 3.278426839304211 1.2900678410527122 0.3397355069141673 0.7165635420488035 -0.5668761865826543 -0.22308622457400373
1645455893.232308 3.163733628913757 3.278875297577544 1.2905069471982642 0.3404598079836579 0.7166862468368136 -0.5660357086947588 -0.22372101554767376
1645455893.238925 3.1629186625470593 3.279146319713209 1.2907661971828228 0.34011033249358213 0.7166338742023556 -0.566214782735804 -0.2239671572517674
1645455893.245491 3.1621644392336803 3.2795235413029573 1.2910154678008114 0.3399972915625279 0.7165646056118447 -0.5659064104577447 -0.22513671951210018
1645455893.252079 3.1622502594543502 3.279934745325953 1.2916082145414667 0.34110253343864766 0.7166806863485016 -0.5651809954317245 -0.2249175497839092
1645455893.258677 3.1617753208658343 3.2804323756541427 1.292029341485873 0.34137751302300967 0.7166957677191703 -0.5647491146397178 -0.22553624429546626
1645455893.265273 3.161109246305238 3.2809082033745214 1.292385468378389 0.34145875383616187 0.7166623388798145 -0.5641132954073446 -0.2271052167784311
1645455893.271892 3.1592795608579083 3.280758672395742 1.2920580713571777 0.33953032112384546 0.7155164705912206 -0.5665097025052871 -0.22764374725603384
1645455893.278475 3.1576564565629295 3.280488784927513 1.2918682823788012 0.3402518140613975 0.7132821914614207 -0.5663372168050601 -0.23392087776645934
1645455893.285097 3.157257912704512 3.281007375970388 1.2924253735734035 0.3404508826242515 0.7135990929372625 -0.5656617579501778 -0.23429873978709775
1645455893.291712 3.158809449259584 3.282681793820486 1.29444969201649 0.3433203254012634 0.7163353715892017 -0.5604988971491844 -0.23416955803804504
1645455893.298291 3.1576143045438227 3.2830323117181637 1.2949401836430223 0.3425750595504022 0.7162338157729434 -0.5607127464587948 -0.23505802863149586
1645455893.3048809 3.1590003081632196 3.2844952228149986 1.296806642729087 0.34566285590379814 0.7196866669031763 -0.555615468088553 -0.23207621352065289
1645455893.311541 3.1579334298217003 3.284814543848642 1.2970061606286651 0.34248166344379927 0.7182758533836626 -0.5599565945644563 -0.2307256391332161
1645455893.3181078 3.157192314507703 3.28536910770043 1.2977163647615455 0.3422692330627702 0.7183539463724085 -0.5596689776831475 -0.23149432194402378
1645455893.324686 3.1565818394482825 3.2859649656608227 1.2984079626469995 0.3424553580180248 0.7181413797386806 -0.5593681811010544 -0.2326029019334931
1645455893.331284 3.1537129041423317 3.285476391833919 1.2978197910434728 0.34166684565502925 0.7149215029101521 -0.5608581926313613 -0.2399764921553052
1645455893.337898 3.1529114282316937 3.2860960490859847 1.2985588723033281 0.3414785809898111 0.7145881672074051 -0.5608480339490151 -0.24125760566582638
1645455893.344476 3.154392433950509 3.2879625545281166 1.30089056319823 0.34449887804679974 0.716956086120586 -0.5556665994323269 -0.24192706761720476
1645455893.3510861 3.153763788069435 3.2886067346772148 1.3018128790585188 0.34465799677625786 0.7166678587088147 -0.5553664111191199 -0.24324025688608394
1645455893.357685 3.1530549522647338 3.289376191578402 1.3027769033434098 0.3446843442639458 0.7164433137809424 -0.5549270847212867 -0.24486167377213322
1645455893.3642921 3.1522602549814063 3.2900555283829362 1.3037141141980932 0.3445240200256624 0.7160910881835454 -0.5548928709381225 -0.24619154194956155
1645455893.37088 3.15001933620101 3.290101066216691 1.303829169487427 0.34240295785883473 0.7142357916292877 -0.5578094851747866 -0.24794274914614436
1645455893.377494 3.150241763146607 3.2913065035998197 1.305384987591757 0.34106753153063135 0.7156293523123606 -0.5589977809626865 -0.24304038346725668
1645455893.384076 3.151384001911163 3.2931452798142438 1.3078329432870897 0.34407031543649363 0.7174155868859143 -0.5539074349511326 -0.24518693678999318
1645455893.3907242 3.150008639702665 3.293403765067377 1.3085392591580036 0.34535531949919396 0.7153453525854198 -0.5530149363177452 -0.25136589051918024
1645455893.3972852 3.147608501388304 3.2935083494126585 1.3088879106412947 0.3430075843341092 0.7134478511639745 -0.5559394095873392 -0.2535132126479098
1645455893.403914 3.1465168698846613 3.294114858317397 1.3099818325646844 0.34233916982744594 0.712660498379623 -0.5567019881282136 -0.2549536994971236
1645455893.410487 3.148249774864826 3.296195224842282 1.31279490613263 0.3456352438972853 0.714834144818704 -0.5516688208370497 -0.25536162549971697
1645455893.417115 3.1474120788995217 3.2968730996930584 1.314089097334857 0.3456755957712942 0.7142824028649523 -0.5516154522597927 -0.2569610926003302
1645455893.4236832 3.1466768869705506 3.297723714855114 1.315828753735373 0.3453909966812099 0.7143430892745533 -0.5510373643490986 -0.2584113240655763
1645455893.43028 3.1462666132140096 3.2988689795954658 1.3177770074094945 0.34519463271511897 0.715419846864789 -0.5494067652905565 -0.2591658285394123
1645455893.436878 3.145505540272976 3.2994949581237543 1.318963640144293 0.3454480230022704 0.7137338570693945 -0.5502722429510262 -0.26162898909348836
1645455893.443479 3.1431632277470802 3.2996421690988287 1.3195172609927672 0.3429112071458407 0.7115881383406933 -0.5536269545376805 -0.26372529747639395
1645455893.476646 3.1418049079129964 3.3044388803987683 1.3298024880822363 0.3440979851780274 0.7118678472158942 -0.548379055576368 -0.2722512899842797
1645455893.4830809 3.1385822959435963 3.304730599290534 1.3303193303522678 0.3397751694532594 0.708692975184234 -0.5544511281410304 -0.2736615230370311
1645455893.489681 3.1391135664370413 3.3058516704903496 1.3332985322847475 0.34134230529924253 0.7100079194404983 -0.5506494578446481 -0.2759690871961885
1645455893.4962811 3.138034656994016 3.306725552418012 1.3352362010014887 0.3401401034817268 0.7088916542611093 -0.5518143715314567 -0.27798885409406465
1645455893.502883 3.139366070987048 3.3077946245975216 1.338316923063144 0.3432523116751442 0.7093353544006197 -0.5480978883016816 -0.280373867422695
1645455893.5094771 3.136809316710767 3.30811529605583 1.3393358901508572 0.34029065183514784 0.7062289925095471 -0.5524429480135344 -0.28328299284271447
1645455893.516085 3.1353066919458117 3.308876926991234 1.3412568417571835 0.33757965395525863 0.7063055032044682 -0.5536899474168083 -0.2839006045082437
1645455893.522675 3.1370781867352915 3.31038970049775 1.3449080852776227 0.34207437694789045 0.7063183736751303 -0.5492693424982795 -0.2870579930027239
1645455893.529269 3.1391507662857876 3.3122982462529555 1.3488283605228326 0.3459861849778943 0.7081196496654244 -0.5435677806937294 -0.28877983258212986
1645455893.5358741 3.1365643719483622 3.3121559806506466 1.3501320781901711 0.34245192576085076 0.7062150861869322 -0.5478488109841128 -0.2895655187584632
1645455893.5425138 3.134094273513919 3.3117890992228696 1.3513022780390234 0.34101109922851924 0.7028279119002051 -0.5519189080964707 -0.29176958272509923
1645455893.549132 3.135551400992003 3.313363555306386 1.355208226142794 0.34336060814332386 0.7049221739730244 -0.5472468930510617 -0.29276045671746537
1645455893.55569 3.1315159728894586 3.3128195606503557 1.3555000676316213 0.3384918876589255 0.6996626711222061 -0.5554704601227841 -0.2955461865374457
1645455893.562285 3.1353105257172467 3.3147662936466924 1.3604298229100809 0.3457110866743258 0.7017602459602474 -0.546384480157227 -0.2991320719962482
1645455893.568885 3.1365804714119734 3.316226306380402 1.3642422718778429 0.34727234519085937 0.7036441507223912 -0.5429604383429566 -0.29913275778969417
1645455893.575514 3.1330944281338167 3.3151743188928817 1.3650786874900163 0.34307624816744864 0.6999904529677635 -0.5499007441203779 -0.29986801509846145
1645455893.5820758 3.1310048133844868 3.315191083844243 1.3670661990339643 0.34001962731794727 0.6989342698377429 -0.5525906154638923 -0.3008666253639046
1645455893.588681 3.1335945999230868 3.3169865321776344 1.3712966427630393 0.3446554519943649 0.6996101111392107 -0.5468685844319078 -0.3044547601289391
1645455893.595315 3.1337777794924593 3.317116451976073 1.3738056937654917 0.3462277063154966 0.6970344248381511 -0.5471016027138178 -0.3081376534302426
1645455893.6019142 3.1317315946241258 3.3170419397494557 1.376147370461484 0.3419873336495747 0.6984702789261356 -0.5499057674088308 -0.30460992204707127
1645455893.60848 3.130367171978814 3.3168081117467305 1.3781586804811892 0.34020807802067243 0.695499476153483 -0.552719103893255 -0.30828576678289565
1645455893.615076 3.1299729726061254 3.316947384508126 1.3809012424217404 0.33966133956406663 0.6949154443663724 -0.5529355584655152 -0.30981382536966007
1645455893.62168 3.129553788827198 3.3171303148399494 1.38353769882297 0.3388641140019436 0.6942395387577328 -0.5533826038359331 -0.3113998466621509
1645455893.628273 3.128637143291281 3.3169457311511628 1.385829203511889 0.33708137401277555 0.6924907447696783 -0.5552067841451908 -0.3139709175102353
1645455893.641509 3.128411402568964 3.317189576845908 1.3913711227751773 0.33640250122645016 0.6923276707925695 -0.5545362647739995 -0.31623549613921914
1645455893.6480799 3.1281460628858713 3.3171431389766317 1.3940020113192806 0.3356964186569728 0.6918547276703177 -0.5547678182445323 -0.31761173284457467
1645455893.654676 3.1292323647646003 3.3176620185157026 1.3972075349909856 0.3377863824085535 0.6916290651990438 -0.5518514002278901 -0.32095054942365203
1645455893.661279 3.1282428119999643 3.3163104291935372 1.3990170621531635 0.3364725645301436 0.6895405443646909 -0.5549610225692201 -0.3214621956416643
1645455893.667871 3.1276771883409817 3.3166713633516722 1.4016358478887823 0.3350484604943793 0.6896240283931427 -0.5545179834324603 -0.32352838887727337
1645455893.674512 3.1271955646077 3.3163242153762846 1.4041639920621034 0.3337106634996804 0.6898619302467535 -0.5545503962658018 -0.32434733132858523
1645455893.68112 3.1274688244062734 3.316340472425116 1.4068204450759074 0.3331692189914718 0.69004521959164 -0.554328406859583 -0.3248930564326643
1645455893.6876779 3.128315051051406 3.316525242809517 1.4099235920196134 0.3334058350993976 0.6912087723021532 -0.5522264348839652 -0.3257553802183641
1645455893.6942909 3.1278998586758684 3.316000885145839 1.4121597136649584 0.3318935887562743 0.6908162229988242 -0.5528620749184754 -0.3270515053039887
1645455893.700886 3.127809889130627 3.315567386211557 1.4145627823635054 0.33093712010979565 0.6909254685658751 -0.5527841585303029 -0.3279205529857698
1645455893.7074938 3.127788487407695 3.315011542323122 1.416920325214485 0.330013510065023 0.6912770830346233 -0.5528063936333076 -0.32807282048815456
1645455893.714106 3.127693815648838 3.314507119146276 1.4192466394585745 0.32903616063290936 0.6913563774197883 -0.5526992600273433 -0.32906635374828136
1645455893.720701 3.1274173694986365 3.3135465134940194 1.4213788879882046 0.3284445602422693 0.6913593632319276 -0.5522771721740779 -0.33035727174253654
1645455893.727299 3.1265761341723013 3.312262062371146 1.4232508626238987 0.32455939575250686 0.6924133984847162 -0.5551780451752584 -0.3271114020227478
1645455893.7338922 3.126651048949736 3.3116756102973617 1.4254860257750246 0.3246901632168325 0.6925744926627393 -0.5545141042471867 -0.3277660554138339
1645455893.7404852 3.1258896076389195 3.310664234418995 1.427221726903101 0.3224158753257943 0.6913630852071848 -0.5560808020056864 -0.32990725676041494
1645455893.7470841 3.125606612699843 3.309872095703455 1.4290755895865626 0.32041468451983923 0.6907745373349874 -0.5575742152902644 -0.33056852378468204
1645455893.753717 3.1254663095483877 3.3089477755888015 1.4310807018327745 0.31946013843242693 0.6906973141540736 -0.5575382858577651 -0.33171237825480204
1645455893.76031 3.125406850052372 3.3079764504114175 1.4330924595176135 0.31801850870368215 0.6907916675943536 -0.5583641589334774 -0.3315119030090097
1645455893.766892 3.1253348408849835 3.3069617228245707 1.4350050350650978 0.316919610273249 0.6908825831162366 -0.5586393082751437 -0.3319110817530766
1645455893.7734761 3.1252364777708252 3.3058910122328466 1.4368945148609111 0.3157477933058602 0.6908412868276184 -0.55898340907653 -0.332533954010146
1645455893.780075 3.125633146496548 3.3049652816384896 1.438937407532846 0.3151240719966591 0.6918538170015845 -0.5584157730234673 -0.3319737088518237
1645455893.78667 3.1256708898311665 3.3039564971181274 1.4408849739454794 0.3142874472813251 0.6923288039096251 -0.5578562762758507 -0.33271639587198
1645455893.799977 3.125743949052193 3.3014860360414446 1.4445028032295615 0.3118708584469983 0.6929834480321188 -0.5579370914941975 -0.3334910740840513
1645455893.813177 3.125856608831871 3.2990078836374686 1.4480919465242206 0.3092012558094287 0.6941183601433382 -0.5576088615977134 -0.334165004304208
1645455893.819699 3.1268226224903963 3.298213561986846 1.4501470359503341 0.3095522578246017 0.6943559531044636 -0.5554180288420831 -0.33698310378836666
1645455893.826333 3.126922684664463 3.2969615704500224 1.4519130238674811 0.30794890127364805 0.6950103120091672 -0.5552843182276741 -0.33732339182405496
1645455893.839485 3.1267218998859723 3.2954565638405446 1.4534731628108764 0.3060782790930316 0.6954278344231551 -0.5557673824038136 -0.33736981516239717
1645455893.846099 3.128513753630324 3.2946483451364155 1.4560422012391925 0.3073981623073826 0.6998860416379413 -0.5517597386702209 -0.33350664362407656
1645455893.852681 3.128476618502427 3.293170313493991 1.4576997368625193 0.30575992452154804 0.700582187717311 -0.5517440027235596 -0.3335770044328013
1645455893.859293 3.1274088444109776 3.291515677199352 1.458999764435605 0.30204183504465293 0.6998116735988736 -0.5533260046655082 -0.3359527959675418
1645455893.8659148 3.1284936958868887 3.2901601653557435 1.4609227312920001 0.3026269245888553 0.7021650650817759 -0.5516020682419082 -0.3333405966451326
1645455893.872488 3.127491957622969 3.2883835603395837 1.462205739643218 0.2989566069531665 0.7013721206688546 -0.5531948045871063 -0.3356742239977476
1645455893.879123 3.127089619476804 3.286508725835696 1.4633891633486265 0.2971700251405657 0.7007507458430361 -0.5545456838109502 -0.33632876414087076
1645455893.8856902 3.1259838537092093 3.284196157998476 1.46436813251423 0.29345645013992255 0.7012406694417044 -0.557219473790553 -0.33414200703115604
1645455893.8922932 3.125943732926104 3.2825062257627105 1.4659029016009295 0.29161584481491026 0.7020440125821384 -0.5574355902099272 -0.33370577087717157
1645455893.898898 3.125734581162047 3.2809209696566057 1.4673753633300113 0.2900206281526452 0.7026284041881076 -0.5570287213765713 -0.3345443773062408
1645455893.905497 3.125648597113307 3.2791487834107627 1.4688599250951577 0.2882639338359845 0.7033252185193991 -0.5572897142919849 -0.33416357505815963
1645455893.912108 3.126861873337185 3.2779434948229693 1.4712415575612425 0.2887659487594778 0.7073502057201919 -0.5540361586627858 -0.33062588535560244
1645455893.918704 3.126691320257582 3.27622129796963 1.4727645288261342 0.2870408633970614 0.7081082320333841 -0.5538033491286455 -0.33089530668175304
1645455893.925319 3.126947506861919 3.27463336472911 1.4744258862750883 0.28601938911446256 0.709647389234687 -0.5524211536445454 -0.33079297081630127
1645455893.931885 3.12679716470134 3.272831066316466 1.4759802670109912 0.28422933467070394 0.7105425482736714 -0.5520823910283352 -0.33097978815163615
1645455893.9384809 3.1268309237677814 3.271191928167118 1.4776633529228516 0.28258375783680373 0.7117871194240393 -0.5511910046926487 -0.33120020867769495
1645455893.945098 3.1252844107913065 3.2689207536957716 1.478624116380892 0.2781792143739997 0.7100664118027424 -0.5537150723879749 -0.3343968195598583
1645455893.951948 3.125144975068069 3.2671575990997908 1.4802176951243096 0.2760610627488655 0.7110795741605013 -0.5532914290630037 -0.33470039306575755
1645455893.958313 3.1251648625437776 3.265453037474639 1.4819440982591683 0.27414297148816696 0.7123148914132789 -0.5524411907748635 -0.3350543939454826
1645455893.964902 3.126603753739035 3.2641973648404217 1.4842721563728463 0.27477409327362634 0.7162889510792806 -0.5485727962401052 -0.3324106354861638
1645455893.971516 3.125071978596603 3.2619436407051965 1.4852423871694926 0.2701456957288815 0.7145252340366556 -0.551304079043873 -0.3354674615056562
1645455893.9780962 3.126567186698965 3.2607622839934405 1.4875864003115775 0.2710203674811476 0.7184939321945004 -0.5472754741850561 -0.3328717220322243
1645455893.984701 3.1248947297917136 3.258399954999886 1.4885453511394489 0.26623224537074897 0.7165358698642175 -0.5503706434465211 -0.3358399818823992
1645455893.9912992 3.1261929582427923 3.257119765046674 1.4908163348952628 0.2669085522798517 0.7204259829236044 -0.5468868172511784 -0.3326569593500407
1645455893.9978921 3.1246435240947648 3.254610482014769 1.4916870137117295 0.2626750055074617 0.7181800617368216 -0.5501700846493859 -0.33545750715061345
1645455894.004489 3.126385450494124 3.253431299295116 1.4942996252150564 0.26475769485019024 0.7225587577516845 -0.5448484623172668 -0.33309453866787087
1645455894.011086 3.1245436215856364 3.250993157754262 1.4949975372434265 0.2592210379542048 0.719690251065779 -0.5496383531345613 -0.3357792307400243
1645455894.0177212 3.124525463000023 3.2491629488726366 1.496672027506749 0.25757901294128643 0.7203638544501325 -0.549567690050982 -0.3357140575390399
1645455894.0242739 3.1245657638392346 3.247340251248778 1.4983456701543512 0.2560404400611794 0.7211204509749505 -0.5494016155986545 -0.3355384575216149
1645455894.030904 3.125230318346526 3.2456330529972113 1.5004732853429867 0.2562481935666725 0.7225314054715603 -0.5470344449694865 -0.3362114848928036
1645455894.037498 3.1251128026147517 3.243743715136189 1.501884478244678 0.25390762545273476 0.7223350488140245 -0.5484370545791827 -0.3361240647024256
1645455894.0440881 3.1264636751758395 3.2423868458333227 1.5044607717883522 0.25540409779958884 0.7261628011344867 -0.5440973830938125 -0.3337873343759521
1645455894.05071 3.1265096198279987 3.240432409312243 1.506022540618614 0.2540270717393515 0.7264611874229423 -0.5443789525005348 -0.33372975134162836
1645455894.057278 3.1262846799715596 3.23874266057914 1.5075899208060892 0.25148445041692 0.7264044011060486 -0.5453252143382022 -0.3342337970067882
1645455894.063908 3.1265649133573845 3.2371125612889404 1.5094569496450445 0.25011116944339024 0.7269358580211708 -0.5447242347746853 -0.3350876872193116
1645455894.070486 3.126281822420141 3.235043623467521 1.5110846458132803 0.24813689491364319 0.7270572163684861 -0.545045346856506 -0.335769317125532
1645455894.077124 3.126639719523575 3.2334047128599943 1.512850050338726 0.2470876023008199 0.7278943039946087 -0.5444347674332236 -0.33572007966720174
1645455894.08369 3.1273836487983155 3.2317626887142628 1.5147651592037557 0.2467156622495598 0.7284883973187235 -0.5431143934540152 -0.33684184185885957
1645455894.090284 3.125511954806988 3.229086618036632 1.5158354623866277 0.242243094122304 0.7262033475953666 -0.5462717687749395 -0.33990253130292736
1645455894.0968802 3.12557254597673 3.227348571984363 1.517449944003245 0.23992657574275467 0.7267120807809758 -0.5466880097647241 -0.33978905711924723
1645455894.1034749 3.1270641753277095 3.226087008014007 1.519871507205813 0.2408703436497966 0.7303106004584479 -0.5428946863162664 -0.33748019972181675
1645455894.110076 3.125672628947085 3.223602252308756 1.521060586209927 0.23724795425041428 0.728278269822423 -0.5451749773742456 -0.34074623051677627
1645455894.116724 3.127271813414138 3.222355862490442 1.5234701849296366 0.238280375868781 0.7319722855833684 -0.5413261348990434 -0.3382376020810797
1645455894.1232798 3.125812508883581 3.219824747403683 1.524447887652361 0.234019909092643 0.7294090034754703 -0.544625049221356 -0.3414386284623085
1645455894.129895 3.127486596665165 3.2186443446852886 1.5268980078347576 0.2352942208940014 0.7331778940222005 -0.5404767187137232 -0.33907420482639467
1645455894.1364758 3.126023272341895 3.2161809748668584 1.527859260458046 0.23090291427324844 0.7306978266296311 -0.5437547141695825 -0.3421913304249307
1645455894.143112 3.127802251332791 3.2149559243311754 1.53027968808868 0.23232047068442777 0.7344767015873856 -0.5396673461420137 -0.33960263617631403
1645455894.149678 3.126305564407908 3.2123904022670104 1.5311743738740418 0.2277455460523745 0.7319453124285483 -0.5432661339432808 -0.3424171867849909
1645455894.156311 3.1277450006255116 3.210956424757799 1.5334352392753194 0.2284962219069611 0.7354405788299412 -0.5397464395110084 -0.3399853429251931
1645455894.162883 3.1282863312889857 3.2093079334071626 1.5351890781879094 0.22744438247253196 0.7365230492680012 -0.5387588797590938 -0.33991367260745015
1645455894.1694999 3.1258609761585574 3.2061914524275834 1.5355781883730557 0.22155174423653162 0.7348594276679984 -0.5438375988763576 -0.33931803229161067
1645455894.176079 3.126052713150138 3.2042174016462197 1.5371487921716969 0.21972330294401224 0.7354023818629237 -0.5438108316516262 -0.33937349688792146
1645455894.182676 3.1255721673428045 3.201707278200517 1.5380560702121244 0.21690581958568758 0.7327851051940022 -0.5466172267585884 -0.34232596270716537
1645455894.189271 3.125034476080317 3.199767653990062 1.5395740319658775 0.21336639083724065 0.7334660577188015 -0.5470652938110407 -0.34237622677201
1645455894.195905 3.1273774376595025 3.1986508534369573 1.5417980932745934 0.21542396295375668 0.7371190713802839 -0.5427656524845399 -0.3400779985088199
1645455894.202523 3.125509277657184 3.1958656304223796 1.5425403144900445 0.20968913764413807 0.734270526749051 -0.5472060509615638 -0.34269867162211276
1645455894.209122 3.126387842694537 3.1940298626288306 1.543962377326546 0.20931523438685196 0.7344908687742341 -0.5465850046724183 -0.3434453928940329
1645455894.215725 3.127569178352424 3.192480144387083 1.5459781060084787 0.20909048366300115 0.737998096726332 -0.5438738844764119 -0.3403538925995396
1645455894.222323 3.1279671551774246 3.190530070568228 1.5474147034000891 0.20776025435706735 0.7386133845274055 -0.5433840965240635 -0.3406159584691118
1645455894.228883 3.1276390193990733 3.187988823047408 1.5481390018203465 0.2050648611315777 0.7358054421092174 -0.546355724018215 -0.34356040473481764
1645455894.235496 3.127032749066098 3.185860522494768 1.5492998208858484 0.2015545803466627 0.7359921349303588 -0.5473920070461528 -0.34358826269770165
1645455894.2421231 3.128054975156635 3.184088494838376 1.5506200739509592 0.20144647319654127 0.736570212952489 -0.5463574082677547 -0.3440593386751895
1645455894.248725 3.12920044817075 3.182526530531012 1.5525061642626192 0.20130602970712222 0.7403963921116816 -0.5432807176961585 -0.34078546548601585
1645455894.255292 3.1289782573948517 3.1801365893142646 1.552985940919475 0.19900137163597725 0.7377848867861142 -0.5458544347108765 -0.3436777825946685
1645455894.261889 3.130497535095406 3.178385297408626 1.5546793895403666 0.19944206242590168 0.7414595540061258 -0.5431659747090719 -0.3397512819690405
1645455894.26849 3.1307920421196327 3.1764604214627568 1.5557425068600164 0.1977384855611306 0.7421650474758228 -0.5429027645363323 -0.33962729746589193
1645455894.27512 3.129876667903826 3.1737725525979843 1.5561245122142822 0.19364282118026863 0.7395570394369757 -0.5464231708651142 -0.3420221664916041
1645455894.281687 3.131773539471171 3.172361280400893 1.5577036341128092 0.1950654461308954 0.7435033496342555 -0.5426649524504341 -0.33862453217823424
1645455894.2882838 3.132407238356899 3.17017250980164 1.558557478941326 0.1939492928090341 0.7440220319564002 -0.5429649988572668 -0.3376440424814489
1645455894.29488 3.1329662722005587 3.168241888161071 1.5595660496720796 0.19250944579239995 0.7449458728157127 -0.5421411163037526 -0.33775490117343443
1645455894.3014872 3.1333288945679567 3.1661132299328902 1.5602688079318972 0.19069263036790776 0.7454354405819248 -0.542417354358623 -0.3372615089341195
1645455894.308088 3.135171863662581 3.1644237970260076 1.5613594450049277 0.19163811774185016 0.7466338980757526 -0.5405569237689204 -0.33706151194662937
1645455894.314688 3.13450569416399 3.1619104961629274 1.5617485272224307 0.18762709378553052 0.7467577957038385 -0.5422514572441132 -0.33632101532081504
1645455894.321279 3.1353675665504412 3.160026830799245 1.562629986404707 0.18641974554895438 0.7477464406163734 -0.5414562800473057 -0.3360768619041776
1645455894.327907 3.1356832046018335 3.1577699691432466 1.5631206277830079 0.18441140150547863 0.7481910386218753 -0.5418945699826381 -0.3354884583760504
1645455894.334481 3.134975446932963 3.155055206696498 1.5631488921454602 0.1804333737831677 0.7457907720209734 -0.545074433509717 -0.3378363374254916
1645455894.34109 3.137353612585165 3.1536466184142125 1.564453228003342 0.1821655382002806 0.7498686752405929 -0.5412113700356537 -0.334069616873813
1645455894.34768 3.1379391229014293 3.151614783541899 1.5650119136762501 0.1807228568715157 0.750606606093804 -0.5407554069147948 -0.3339343258451141
1645455894.35428 3.139544257854905 3.149739034984583 1.5656585643285976 0.1813128607858286 0.7515298094837565 -0.5395638843846055 -0.33346513651874393
1645455894.360883 3.1389582204854167 3.1469495280479416 1.5654738371010914 0.17775889857448604 0.749080091368164 -0.5426731602345913 -0.3358365989588704
1645455894.374155 3.140785925787559 3.143040317058333 1.566814027777198 0.17534246023270655 0.7537539000838399 -0.5399743194484539 -0.33096435515984296
1645455894.3806798 3.142210616449019 3.141268405160586 1.5673220122426235 0.1752207112584019 0.7548790993350752 -0.5386233697178188 -0.33066553584789177
1645455894.387278 3.140383569890149 3.1379744415441375 1.5667155547692238 0.1687424684673516 0.7520868400556284 -0.5438245798156524 -0.3318821540577653
1645455894.393878 3.1433261986564096 3.1371444922036518 1.5680029340764412 0.17111729081013874 0.7567272754683264 -0.538099456314954 -0.3294408854190448
1645455894.400478 3.143954337784109 3.1349309032550363 1.5681899573729656 0.1693573247127075 0.7574969736576427 -0.5381063712589593 -0.3285689811268016
1645455894.4070778 3.1450088423132496 3.13292366451883 1.5685811662259719 0.1681732128929707 0.7588703033567106 -0.537398085348103 -0.3271643859225748
