# timestamp tx ty tz qx qy qz qw
1644768486.632619 2.4762161384894625 1.3071632377805726 0.9619688002572662 -0.5825685919498353 -0.40945972886292786 0.4238139874282987 0.5597655207513517
1644768486.639215 2.478659168525947 1.3050535135086794 0.9643998164386995 -0.5817314266920279 -0.40885260823997277 0.4239648951192013 0.5609644057487465
1644768486.645822 2.481419204574605 1.3033415555209402 0.9666939832265947 -0.5812495012770372 -0.40874309309911916 0.42333864328396814 0.5620157446287647
1644768486.6524348 2.4841575210637687 1.3006267752780476 0.9692204488838132 -0.5817338566397071 -0.4079694671342882 0.4219928384510537 0.5630878318831894
1644768486.659026 2.486998069820926 1.2982353389168464 0.97161940905096 -0.5821588042154762 -0.40774678289813215 0.42129421192876465 0.5633329329081952
1644768486.665621 2.4892343244402264 1.2959234673398892 0.9738479075136892 -0.5818169120528311 -0.4067721778885423 0.4206450929910618 0.5648738560634178
1644768486.672221 2.4921953679913784 1.2935585363904143 0.9763407765783743 -0.5821666492060668 -0.4066021749034973 0.4195628121073485 0.5654403586296539
1644768486.678821 2.494574469113012 1.291206714161602 0.9785022671425445 -0.582047787571719 -0.4061646141660999 0.4193834532653021 0.5660101041739679
1644768486.685416 2.4964033395635448 1.2889763366831075 0.9804715947532178 -0.5812095232821128 -0.404578902511498 0.41918642854045307 0.5681490904772676
1644768486.6920278 2.499480729078388 1.2866112117359592 0.9829289038781568 -0.5812039661862841 -0.40507811556665124 0.41833332669896706 0.5684277307301672
1644768486.6986282 2.50257065554203 1.2842248114103894 0.98536790122612 -0.5816794486267552 -0.4057084846592944 0.41724411942515965 0.5682922626795969
1644768486.70522 2.5054281565803764 1.2818744155792037 0.9877175091993681 -0.5818716541311051 -0.40570950127016225 0.4160817187380008 0.5689466380500763
1644768486.711818 2.507918387961337 1.2794719082121575 0.9898877647002657 -0.581684206409144 -0.40532585564119755 0.4153000871630099 0.5699821178375015
1644768486.718432 2.510685288827628 1.2771337288851243 0.9921467705699603 -0.5818654651521338 -0.4056497793958105 0.4149692750403891 0.5698074370218612
1644768486.725025 2.5130849339596653 1.2749388704866593 0.9943184536400875 -0.5811541460766679 -0.40536396330052793 0.41398933076694755 0.571447308581328
1644768486.731661 2.5159364683690786 1.2725721138790695 0.9965967932624604 -0.5817012663616298 -0.4058997613347041 0.4131857881876522 0.5710918074649731
1644768486.738264 2.518514577213557 1.2702931783214293 0.9988052392293614 -0.5814161235797182 -0.40592758914728627 0.4125978653996822 0.5717869268975416
1644768486.751532 2.523884677651928 1.2656296794971633 1.0032481629267975 -0.5816861712680178 -0.40617156172400026 0.4106609801698345 0.5727326461737198
1644768486.764724 2.5293456932435143 1.2608925718566433 1.0076231754995928 -0.5822847793809156 -0.4066759225451543 0.4086212724862954 0.5732250960754299
1644768486.777815 2.5326152201221825 1.2585755755448909 1.0100769344184612 -0.5828969173079795 -0.40739115489040423 0.4066345230221754 0.5735079074314806
1644768486.784415 2.5348434195018426 1.256451697715868 1.011992027761264 -0.5822954454764011 -0.4073035321056072 0.40618054587907504 0.5745018558596076
1644768486.79102 2.5383160552544966 1.253898817858351 1.014345767563106 -0.5838298406375938 -0.4082356210748886 0.40429881068618906 0.5736097919726982
1644768486.79762 2.5406278932316235 1.2516717406082098 1.016257024314004 -0.5836228231553777 -0.4080556475437437 0.40405536625932037 0.5741196611497905
1644768486.8042219 2.5432030364941336 1.2496593314928706 1.018346530528745 -0.5835905073491998 -0.40816085978204625 0.40319124135322015 0.5746851733224283
1644768486.8108191 2.545906498663866 1.2472991678188872 1.020317039558044 -0.5843796707190723 -0.4081244439770019 0.4026624054968021 0.5742796691563651
1644768486.817419 2.548672926897106 1.2452637047647939 1.022445965475267 -0.5847895018945011 -0.40820096447062276 0.4019716119216556 0.5742920356766392
1644768486.824018 2.5518076699411663 1.2430350912541785 1.0245355279845403 -0.58613005147159 -0.40854094515350176 0.4008498717788679 0.5734671622542653
1644768486.830703 2.5545065849091824 1.2408220141455544 1.0265784793590456 -0.5871109491119154 -0.40825721197861875 0.4002737177648939 0.5730680792686262
1644768486.8372512 2.5572394471358586 1.2388117315052936 1.028574409907909 -0.5876883208177116 -0.40787960590377337 0.39957964354113235 0.5732294181993811
1644768486.843848 2.5602129641924827 1.2365809590187842 1.0306176331936738 -0.5891033983197997 -0.40766432878697545 0.39857404664331386 0.5726299137033709
1644768486.8504179 2.562868602955497 1.23455162426268 1.0325758721359535 -0.5897475379380706 -0.4068065318523392 0.3978787832747445 0.5730602260143478
1644768486.857033 2.5660097025245503 1.2322921136661804 1.0346054983447803 -0.5910006027232693 -0.4067675299203061 0.3970465747659365 0.5723738314146785
1644768486.8636422 2.568560709953934 1.2303468120092875 1.0364688885665223 -0.5911296367095044 -0.40611023985764905 0.39696287256480595 0.5727651345465458
1644768486.8769438 2.5745265871581697 1.226219865820741 1.0404668205520218 -0.5922103840989736 -0.405407023373146 0.3953787478742451 0.5732424165614355
1644768486.8834429 2.5777620386646913 1.224026811018471 1.0425062920647403 -0.5929773604116572 -0.40552919349568944 0.39449251316423056 0.5729736584985772
1644768486.890035 2.5806184123712237 1.2220496266254708 1.0444593854795625 -0.5931051646603983 -0.4051423280930348 0.3937866353369244 0.5736002890684451
1644768486.896649 2.582960722833826 1.2205706072178388 1.0461429466622427 -0.591448799386118 -0.404003708750984 0.39323046308249043 0.5764880289965546
1644768486.903232 2.586206991302164 1.2179104150692703 1.048121786959485 -0.5931321547964877 -0.4037750222454635 0.3928621246841803 0.5751682607759183
1644768486.9098392 2.5895358197282414 1.2160887772022542 1.0502448323660833 -0.5935110237443477 -0.4039921209296145 0.3917395086792748 0.5753907764123157
1644768486.9164422 2.5925620789715906 1.2141809156066172 1.052131287875072 -0.5935389397882083 -0.4038362136733028 0.39139260841412243 0.5757074020768388
1644768486.9230359 2.5954482848348395 1.2121921380578233 1.0540028890916222 -0.5936417874079862 -0.40308560705963353 0.3912742373921937 0.5762075951587695
1644768486.9296908 2.598582655767554 1.210176455978243 1.0558712828594359 -0.5940507733426705 -0.4027952593134133 0.3906431699336405 0.5764172240393507
1644768486.937171 2.6016395577454148 1.208209241220862 1.0577204748009543 -0.5945371594583133 -0.4022597245689858 0.3902703686618594 0.5765422061051031
1644768486.942842 2.604632554374884 1.2061872764263848 1.0595318539747056 -0.5949449357336588 -0.4017892183877385 0.39052054011508114 0.5762801759030566
1644768486.956165 2.6110099583276236 1.2023237285377313 1.063306938825611 -0.5960786710461948 -0.40109442527826883 0.38924824077924425 0.5764534491625946
1644768486.962776 2.614057637684281 1.2003497536756313 1.0651798797891143 -0.5967751754102795 -0.40060145436374167 0.38913893336141536 0.5761492743203886
1644768486.9692302 2.617126788444598 1.1985227120019957 1.0669528121601815 -0.5972351205963164 -0.4001514408568316 0.3888223566722324 0.5761991007778895
1644768486.975832 2.620192874619666 1.1965189635348854 1.0687926374422958 -0.5976600272446935 -0.3994445661125894 0.38865189724089916 0.5763640023533941
1644768486.982448 2.6234583830441105 1.1947671695060036 1.0706941677852264 -0.5980625887408396 -0.3994399256837077 0.38784312913674857 0.5764944803486934
1644768486.9890418 2.626800881496637 1.1927962154980611 1.0725353676763167 -0.5985600464736737 -0.3992026539756503 0.3874201493252453 0.5764270040200874
1644768486.995625 2.6298812276904227 1.1911293327838428 1.074322505824755 -0.5983509638459508 -0.39909784296610296 0.38738109230732337 0.5767426715607853
1644768487.0022259 2.6332004955361916 1.1893762973984632 1.0761469226090485 -0.5982756150113452 -0.39903053558883517 0.38688262732215867 0.5772018141069112
1644768487.008868 2.636429964119702 1.1876470831379418 1.0778926466385013 -0.5979678954834675 -0.39915355537568 0.38689621452975126 0.5774266353400496
1644768487.0154629 2.639589120672071 1.1859386153597982 1.0795845758768157 -0.5975600369899087 -0.3990747261270102 0.3868498678767956 0.5779342320610686
1644768487.022049 2.6430554166975955 1.1841099985724586 1.0814045430067802 -0.597533123274405 -0.3990969490068633 0.3863431425859079 0.57828556787496
1644768487.028648 2.6463125170819346 1.1825491245435429 1.0831677775555388 -0.5967381388326232 -0.39937645076999184 0.38583720678151046 0.5792504111860731
1644768487.0352561 2.6495013101195655 1.1807299944769605 1.0848132362197906 -0.5963325749165415 -0.39901658028342385 0.3856600759964736 0.5800334282996247
1644768487.041825 2.6529545977545474 1.179173847878895 1.086652035796756 -0.5958882909989507 -0.39963975346827124 0.3849290278457981 0.5805464828352808
1644768487.048432 2.6561648705296097 1.1777105623989725 1.088326587646158 -0.5948002640678072 -0.4000802860889002 0.3848295348501846 0.5814241445742334
1644768487.055029 2.659631490873881 1.1759673402238995 1.0901252870065803 -0.5946304341314707 -0.40028699447760246 0.38390056014644436 0.5820692637417136
1644768487.061603 2.6627102238146207 1.1743662181682646 1.091720071154409 -0.5936431622765855 -0.4003502643934036 0.3835781494548073 0.5832449136028662
1644768487.068223 2.6664777054069995 1.1727797646575093 1.0936226763209258 -0.5935574863166609 -0.4009856085864888 0.3817022344570768 0.5841256881579087
1644768487.074826 2.670026425739731 1.1711104078231314 1.095420640074429 -0.5932710735858933 -0.4014378717486633 0.38077699849096946 0.5847094776567509
1644768487.0814211 2.67356950141715 1.1694727869586634 1.097156752959048 -0.5931156020301481 -0.40176818345343557 0.3799540454906531 0.5851755150402437
1644768487.088028 2.677094011480781 1.167799868762033 1.0989568510411942 -0.5928343168463848 -0.4019986258746138 0.37863613255589273 0.5861557307739755
1644768487.094624 2.680634651654104 1.1662619612220946 1.1007291100060226 -0.5924199522054748 -0.4023420724777003 0.3776132802209091 0.586998337374122
1644768487.101225 2.6841648954148303 1.1644866051161584 1.1024673005475585 -0.5925295334604065 -0.40250481357388623 0.3772156151098357 0.5870317233085995
1644768487.1078222 2.687650677183144 1.1630646206328967 1.1041487763390125 -0.5919581881435648 -0.40294949201271346 0.37673332784956737 0.5876126750399333
1644768487.114431 2.691089757984682 1.1614722803261193 1.1058469270671778 -0.5917606393753851 -0.40309936437570454 0.37637482723309473 0.5879384803146376
1644768487.121061 2.694763891392333 1.1599128332428694 1.10765127749164 -0.5916812454412216 -0.4032995778397058 0.3756069687842346 0.5883719064694238
1644768487.127622 2.698315548018847 1.1583702397295441 1.1093175338485923 -0.5916266332313214 -0.4033117319011082 0.37523172291883405 0.5886579045482452
1644768487.134261 2.701798416484302 1.1567765945892035 1.110978433210945 -0.5916309441541662 -0.4032359785425512 0.37526366351565354 0.5886849290763659
1644768487.140835 2.7052176392842537 1.1552688392662012 1.1125011385863148 -0.5916693333951076 -0.4031188613219193 0.37541077031270287 0.5886329863206657
1644768487.147427 2.7087037066731376 1.1537698968500738 1.1141556389661795 -0.5915222249301627 -0.403021734199087 0.3756471601071282 0.588696438046812
1644768487.154023 2.7124100821744412 1.1521654988899381 1.1158021343369677 -0.5921046766633098 -0.40290676405801884 0.37528017991110546 0.5884235964570971
1644768487.160616 2.7159352517106203 1.1506338256550757 1.1174206504157649 -0.5922991234526048 -0.40253513469969765 0.3753777765584579 0.5884200268518798
1644768487.167242 2.7196302653603777 1.1493390847208558 1.1190117367267058 -0.5924615422744156 -0.40246222097058915 0.37492522158654523 0.588594887428627
1644768487.173829 2.723197858594502 1.1477281091616591 1.1205580791604934 -0.5930819052999486 -0.4019122781824532 0.3751156185728875 0.5882243149024146
1644768487.180425 2.726744700759756 1.1462521141494282 1.1220735060908302 -0.5933904158735024 -0.4015408328544075 0.3757804868532685 0.5877422835502141
1644768487.1870341 2.7302400091891488 1.1446618585366162 1.123596728127544 -0.5938534473965136 -0.4007681288720663 0.37610863596801736 0.5875921462169832
1644768487.19363 2.733782048549663 1.143091032882694 1.1251388915898162 -0.5941683440568356 -0.39974411459687464 0.37607734007037136 0.5879912060243562
1644768487.200233 2.7377082335328025 1.14158285419403 1.1267786316061508 -0.5950013770036692 -0.3993818483470918 0.37618175289881955 0.5873279624398607
1644768487.2068338 2.7411722316722122 1.1400767370812384 1.1281833115996367 -0.5950687606053399 -0.39837904480423725 0.37611708947689226 0.5879817822051211
1644768487.2134259 2.745129989013408 1.138695104817298 1.1298332888155656 -0.5958928392287102 -0.39814228839800925 0.37560809059615535 0.5876328020277175
1644768487.220033 2.7487757951219267 1.1373843649879838 1.1312584176378433 -0.5954579168242718 -0.39780603019065675 0.37580039217633704 0.5881781838063815
1644768487.2266262 2.752546487111578 1.1358915839945702 1.132703430950351 -0.5957862696977669 -0.3973323677584596 0.37598048814436363 0.5880509439912462
1644768487.23322 2.7564759933612963 1.1346535750270497 1.1341754522189635 -0.5959487233729953 -0.397191473682052 0.37567404416483 0.588177222177353
1644768487.239851 2.7601129722321756 1.1332365225522534 1.1355628477282087 -0.5962380737442238 -0.3965964788111119 0.37619572050492944 0.5879520162096015
1644768487.24643 2.7639969727224485 1.1319326850021625 1.1370104156430274 -0.5963428952176882 -0.3962844067535337 0.3762767992579641 0.5880040686984875
1644768487.253021 2.76772988798091 1.1305722557442834 1.1383996410861488 -0.5965588497295545 -0.3957824546441696 0.3767371818609572 0.5878284631562068
1644768487.2596202 2.7716574971400063 1.1292103662862378 1.1398101863565122 -0.597027685107663 -0.39546949801209613 0.37782146987407167 0.5868663827231287
1644768487.266214 2.7754519729376277 1.1280207317578228 1.1411862223075442 -0.5970065574104964 -0.3950051291010631 0.3774052630518191 0.5874680100127128
1644768487.272815 2.7792284687521223 1.1267395717345623 1.1425102300064855 -0.5976882911263712 -0.39374405010196223 0.3773238931219103 0.587673632188016
1644768487.2794151 2.7832883632791816 1.1253643756192921 1.143842059888531 -0.5978419008182859 -0.3939514692279451 0.37823603657512483 0.5867913160481671
1644768487.286012 2.7873378077527073 1.1241535186837033 1.1451786937072501 -0.5982058720437199 -0.393547699452234 0.3782353416818514 0.5866916361462758
1644768487.292608 2.7913171653776128 1.1229607782425848 1.1464564760987999 -0.5984973265661794 -0.3931895230999317 0.3786798842221101 0.586347816431156
1644768487.299215 2.795432425998566 1.1217813381533746 1.1477401814912005 -0.5988126647488089 -0.3930588316558431 0.3791751360557278 0.5857933110653364
1644768487.305826 2.7993888119215296 1.1207582008190888 1.1489174238388984 -0.5988654392939181 -0.3925608887111438 0.3793122418229776 0.5859844078074472
1644768487.312416 2.8034110166336115 1.1196306353354817 1.1501047946534746 -0.5991212242063771 -0.392204197896959 0.37977367256273104 0.5856627766626868
1644768487.319013 2.807469507937802 1.1185640279987594 1.1512821574376324 -0.5994678806977062 -0.3919218480016976 0.37999540092116535 0.5853530762594795
1644768487.325614 2.811584890478996 1.117498752055889 1.1524705987611337 -0.5998542052804523 -0.3917678309120092 0.380448097126513 0.584766236230505
1644768487.332221 2.815738883579461 1.1165897842508878 1.1536476605755257 -0.6000430715370643 -0.3918004391606893 0.3805047736443096 0.5845136705576978
1644768487.338797 2.819974530041132 1.1155813898639078 1.1547965313432391 -0.6005194627927715 -0.3919823758620659 0.3812536080620837 0.5834132565005817
1644768487.345428 2.82409985940897 1.1146359612885253 1.1559417559506882 -0.6009102195325547 -0.39190220560363215 0.3813638474294519 0.5829927018076324
1644768487.352024 2.8281879426402963 1.1136568957158692 1.1570794594543026 -0.6015746835061715 -0.39140776213884965 0.3817038829173182 0.5824168467228386
1644768487.358616 2.8315755333616472 1.1128276860246153 1.1580596380604942 -0.6024398874294135 -0.3893309094656224 0.3812428354629457 0.5832160722579146
1644768487.365215 2.836471669969978 1.1118512202351705 1.1591803841666932 -0.6020775328943083 -0.3917173432024789 0.38334932395029836 0.5806054844688561
1644768487.37181 2.8408787532583233 1.1109772055419334 1.1602284975616193 -0.6020207836217679 -0.3927734490955724 0.3845316874345274 0.5791672416644772
1644768487.3851478 2.849588626867489 1.1092620121609262 1.162275636211404 -0.6025204379710181 -0.3938057168206058 0.3855937975205632 0.577237379340421
1644768487.391621 2.8539139665361652 1.1084355349740183 1.1632720413568682 -0.6027842259695707 -0.39419295053099995 0.38595355418847804 0.5764566099061221
1644768487.398216 2.8582510809697164 1.1076338644409305 1.1642766366827302 -0.6028690934633782 -0.39474616382421723 0.3865188378643632 0.5756100269141959
1644768487.411505 2.8669023551631927 1.1059801495996466 1.1662350181533387 -0.6035248486536171 -0.3955719043184699 0.3872459764128409 0.5738645373041066
1644768487.424777 2.8755509205112597 1.1045237868395725 1.1680847264766792 -0.6036604152869702 -0.39708734068893725 0.38862179621805115 0.571741222239139
1644768487.437823 2.8798531196449626 1.1038296514572667 1.168994905125483 -0.6035749582093128 -0.3977435797741189 0.3891656520341509 0.5710050215810882
1644768487.444447 2.8843801670341787 1.1031053112865905 1.1699772398349644 -0.6036472038334203 -0.39869840488825314 0.38959328098523877 0.5699702576772997
1644768487.451051 2.8887353370045776 1.1025035328706272 1.1708688999169263 -0.6032214792026388 -0.399649570826726 0.39052088510357624 0.5691192040519012
1644768487.457607 2.892900981070346 1.101891345435713 1.1716708807462903 -0.6025988420787323 -0.4002614509908712 0.39124962733003427 0.5688483187224093
1644768487.464255 2.8975108751989604 1.1012475554553784 1.1726748715816258 -0.6027044709853407 -0.401388329734258 0.39160367345433406 0.5676975914808838
1644768487.470879 2.901913866488571 1.100781826509284 1.1736018130637718 -0.602167438333109 -0.4025817137950835 0.3921601155414685 0.5670379022921602
1644768487.477389 2.906261621506555 1.1002324488768236 1.1744917651491886 -0.6018800698441715 -0.40341952559538 0.3927566472567981 0.5663343839183547
1644768487.4840379 2.9106677541974713 1.0996408173426746 1.1754600024896034 -0.6017844854815241 -0.404319751987739 0.39290915458704917 0.5656878783053304
1644768487.490644 2.915126149366916 1.0990521619968037 1.1764551564513537 -0.6016032029227717 -0.4053170482545585 0.3933921990585286 0.5648306367004929
1644768487.4972212 2.9195862151920364 1.0986230480765282 1.1774846511691368 -0.6012240668029891 -0.406610421692018 0.39390901067199896 0.5639438120912379
1644768487.5038111 2.9238630008086126 1.098091263058658 1.1784529726602917 -0.6006199806766156 -0.40752609129620915 0.39435678202643976 0.5636134413649719
1644768487.510541 2.9322781694140923 1.0973728191789114 1.180234004251554 -0.5992320194317657 -0.4094504078758327 0.3968457479299115 0.5619465965568801
1644768487.5236218 2.9366277040887545 1.0970540686876364 1.1812439796757974 -0.5984800157492247 -0.41057875286809337 0.3978238622077162 0.5612326954363
1644768487.530165 2.9410676400398534 1.0966515512475448 1.1822745144185964 -0.5981456825933769 -0.4116434922395139 0.3983549059977417 0.560431954623812
1644768487.5368378 2.945469397128228 1.0962797846686905 1.1832497923156895 -0.597409514778015 -0.41265344231270706 0.3996407878292643 0.5595582538932006
1644768487.543421 2.9497891838460837 1.0960172693287369 1.184285217429025 -0.5966473462610284 -0.413515108219454 0.400623110958794 0.5590328173730865
1644768487.55007 2.954131699339476 1.095680189724659 1.1853208546118081 -0.5960602673080245 -0.414367435514175 0.4016321445025036 0.5583032288839562
1644768487.5566819 2.9585086847038897 1.0953858531966176 1.1864222050159374 -0.5953334173685806 -0.4149731048276015 0.4024018226428342 0.5580747918032665
1644768487.563242 2.9627194203038076 1.0951262517490798 1.1873837712314996 -0.5942827530852024 -0.415599254970347 0.40409771746268 0.557502966206496
1644768487.569833 2.967118653817854 1.0948209847221153 1.188474748467853 -0.5935225780997405 -0.41614932426660445 0.4050241688957116 0.5572299953668681
1644768487.576423 2.9714844732491845 1.0944164981725055 1.1896075396593089 -0.5930723835969977 -0.41638555739878186 0.40602901196376706 0.5568014312630387
1644768487.583025 2.975845122384671 1.0941900117253662 1.190734337670503 -0.5921333200066277 -0.4167468342845299 0.4069632484933336 0.5568485017732406
1644768487.589629 2.980102965177004 1.0938385355435238 1.1918168919251366 -0.5911473869110874 -0.4168425307612449 0.40825364597955477 0.556879847271009
1644768487.596253 2.984353680810184 1.0935856250792866 1.192947648850283 -0.5901309153692436 -0.41698071081521104 0.4092612453859258 0.5571148509929351
1644768487.6028318 2.988684542029957 1.0932958408792646 1.194085198946489 -0.588768573943271 -0.41748564731295945 0.41080845417771383 0.5570392518192441
1644768487.6094232 2.99285511752071 1.0930293533849045 1.1952105264517165 -0.5876266631179953 -0.41747592305661313 0.4119510608011174 0.557408419189954
1644768487.61602 2.9972109216740983 1.092695384724031 1.1964261808616925 -0.5866970565344748 -0.4179032761545208 0.41300168709652424 0.5572900977341434
1644768487.622616 3.0015135837203997 1.092359572739047 1.1975979821471765 -0.5855752765643982 -0.418377185093543 0.4142734981502699 0.557170448698448
1644768487.62922 3.0057517222039616 1.0921672731481171 1.198834074583108 -0.5845085179081319 -0.4188502070109843 0.4153625764277701 0.5571241925768705
1644768487.635848 3.0099181254826552 1.0919383307386807 1.2000799399217952 -0.5833589303700744 -0.4193928987955746 0.4162855946814441 0.5572319757327072
1644768487.6424441 3.0140541263128218 1.091677203542682 1.2012760184496805 -0.5827432222979024 -0.4198590834002421 0.4177844752934724 0.5564027465947259
1644768487.649031 3.018234793019688 1.09144421179439 1.2025586609482584 -0.582073837391528 -0.42042796166937213 0.41888042205577647 0.5558497387980033
1644768487.6556292 3.0223858188341417 1.0911926194314678 1.203923535784987 -0.5817433166649284 -0.4209218042210106 0.41944953680890246 0.5553925173811051
1644768487.6622221 3.0270681577226703 1.0907285907350952 1.2054897308284727 -0.5823852573697188 -0.4218523193918219 0.4195049109186299 0.5539699606693266
1644768487.668824 3.0306499137216556 1.0908451848667353 1.2066666801220338 -0.580999911561327 -0.42229816868854236 0.42068700915554513 0.5541885231818833
1644768487.675445 3.0347129742286545 1.0907168289603737 1.2080280662174028 -0.5807964059512535 -0.42287932202967715 0.42115136414517707 0.5536056973450892
1644768487.682029 3.038800193120282 1.0905300111102125 1.2095094287595531 -0.5806308078333043 -0.4234574471919268 0.42114932444781167 0.5533390181792893
1644768487.688612 3.043249915601132 1.0902802884495242 1.211122698743125 -0.5812161487037851 -0.4243155267238603 0.4205277410571072 0.552539297819486
1644768487.695232 3.0467452989087005 1.0903490158451288 1.2123857425525135 -0.5800391639817054 -0.4248061423473242 0.4210034053431209 0.5530366618558531
1644768487.701816 3.050813273654994 1.0901478705745773 1.2138465480107246 -0.58001191930593 -0.4258832091985486 0.42105565506881687 0.5521966677804223
1644768487.708441 3.054767815511923 1.0900769057286712 1.215361645240822 -0.5797004972195995 -0.42673189436357534 0.42067670022690445 0.5521572581147342
1644768487.715061 3.0587646313210675 1.090012135762012 1.2168386210835214 -0.5793431935115123 -0.4281061520034511 0.4203036325378738 0.5517523068824381
1644768487.721659 3.062853147365676 1.090017535675458 1.2184515330428736 -0.5789087587326328 -0.42970760140284103 0.41960990532133097 0.5514913472596311
1644768487.728215 3.0667338848463435 1.089984116742152 1.2199650319982291 -0.5782841406056646 -0.4310819230370472 0.41934317246732083 0.5512770014515425
1644768487.734855 3.0707001876329887 1.0898685159021828 1.2215480838119537 -0.5780781423131759 -0.43239380576201203 0.4184555047083943 0.5511400110933168
1644768487.7414138 3.074585042446768 1.0899314150546962 1.2230715946278519 -0.5772433553100678 -0.43381589439294604 0.4178867795989652 0.5513290642122812
1644768487.748018 3.078563868476298 1.0899775348465461 1.2246556311593597 -0.577115430366439 -0.4352584503813668 0.4168191736301438 0.5511342003829516
1644768487.754617 3.082446298450767 1.0899131830001922 1.2261875938436417 -0.5765518186335623 -0.43657239831016176 0.4163712775602432 0.5510233009205375
1644768487.761226 3.08621298077071 1.0901169545190061 1.227661057823568 -0.5760102959818922 -0.4379821799468648 0.4157540620858267 0.5509368520491716
1644768487.7678149 3.0903056930533563 1.090038338089096 1.2293216363408606 -0.5760953928663541 -0.43953042262485326 0.4145105514295011 0.550551876267958
1644768487.774411 3.094022119431826 1.0902574777957448 1.2308272648751468 -0.5756353087824558 -0.4408419098865313 0.4139765691613636 0.5503862150887388
1644768487.781013 3.0977799144847755 1.0902210016158596 1.2324384124295753 -0.57555265000539 -0.44194969346459084 0.4133159293423731 0.5500805640395982
1644768487.787607 3.1014235673149555 1.0903411944546244 1.233988666260373 -0.5751388217468559 -0.4433295687615676 0.41289302849269893 0.549720620620593
1644768487.794256 3.1052296579100354 1.090457357154779 1.235620643073876 -0.5750879416856663 -0.44485724462676524 0.41203947534721075 0.5491799888284882
1644768487.800815 3.1087071847950902 1.090428773315912 1.237197538648887 -0.5753432355173216 -0.44558632719536934 0.41100585093112024 0.5490959188912122
1644768487.807418 3.1123555958954108 1.0904271072465044 1.2387954052150427 -0.575626500863297 -0.44668142010637246 0.4105492865968087 0.5482501552865902
1644768487.8140118 3.115846081060253 1.0905640872970808 1.2404559258237104 -0.5753105809073735 -0.4479144453300123 0.40977430450024854 0.5481556966918867
1644768487.8206139 3.1192841767884394 1.090687823653497 1.2420317138958539 -0.5752469946558155 -0.4491029513153476 0.4094734905008385 0.5474741888847614
1644768487.827243 3.1228294655711686 1.0908132178604906 1.2436984542344578 -0.5749862167544402 -0.45049313409092384 0.4084857282780127 0.5473438066665228
